episode,mujoco_reward,brax_reward
318,4733.414016988838,6495.123645335436
319,5045.437119058213,6439.157368239015
320,5165.165497990962,6572.159227414057
321,5251.2976299432285,6407.773046981543
322,5386.7462020850235,6650.66440812411
323,5213.693496958231,6579.031163983047
324,5300.8174901370885,6521.047442931682
325,5213.960550730374,6459.272012874484
326,5179.0685089632325,6532.8319928264245
327,5290.2121518078875,6541.393101558089
328,5032.321437301716,6648.809015318751
329,5146.875078255951,6469.87120735459
330,5439.143525025719,6508.275817349553
331,5050.9838398434285,6501.792603515089
332,5327.041582866456,6585.113585971296
333,5140.740643083994,6645.7339845225215
334,5267.184015274722,6833.564202234149
335,5113.943107247376,6633.766059584916
336,5333.149553837007,6599.279486492276
337,5358.79197463086,6736.267745539546
338,5358.634224292595,6623.050711285323
339,5347.6735880308115,6526.951847910881
340,5282.867504870753,6658.110991187394
341,5422.235112104412,6780.282268359326
342,5441.705800330778,6612.791493587196
343,5314.9414062095875,6609.075315158814
344,5346.4420724807205,6522.4662375077605
345,5011.47746445992,6722.810774564743
346,5557.398857627124,6575.714968333021
347,5279.577170999566,6784.95612680167
348,5426.07169285877,6794.897742010653
349,5315.298580853884,6662.154861516319
350,5178.957289464469,6697.398674808443
351,5330.484695432623,6678.842793852091
352,5217.936028069727,6729.64632011205
353,5346.5614417868865,6716.946338005364
354,5463.656963220779,6675.038769192994
355,5189.362030820161,6599.216329492629
356,5514.111843168542,6640.829467341304
357,5588.865491301323,6689.415124073625
358,5506.02712423052,6564.168093785644
359,5427.438681686472,6754.208137899637
360,5580.5123302481625,6734.437894411385
361,5230.110509169585,6719.120799374301
362,5406.89882538238,6639.4284311160445
363,5518.761818289597,6689.507540024817
364,5428.944989562471,6522.201279647648
365,5324.251613992695,6726.232060130686
366,5149.620039265448,6561.234048463404
367,5319.185438591794,6662.913982376456
368,5387.683412312086,6778.868950590491
369,5542.755268209182,6703.936495381407
370,5270.011865764392,6703.227729859296
371,5401.891649058933,6607.326995685697
372,5235.320199621876,6690.327184263617
373,5476.426871794323,6719.829377308488
374,5392.688212674222,6663.812873952091
375,5678.248300454674,6829.339071333408
376,5266.86965530282,6612.287124995142
377,5750.987778451984,6630.190683327615
378,5599.026585240224,6795.207787894993
379,5852.222988574493,6864.172623410821
380,5947.846060856975,6689.772167718038
381,5825.335589700619,6715.536779671907
382,5617.290698000209,6871.223301708698
383,5780.8123579303865,6773.040286287665
384,5734.568907335151,6852.687873618677
385,5821.7750728294,6860.717551678419
386,5890.153498840459,6817.436916188337
387,5793.04768753581,6767.459960713983
388,5909.782567845693,6802.153368990868
389,5831.653710554516,6766.902453262359
390,5671.066812089188,6774.325401261449
391,3189.781210016463,6792.238084875047
392,5831.223952161639,6711.435293380171
393,5645.129642837468,6870.390063740313
394,5639.7804293640265,6658.1489623542875
395,5805.838170407402,6673.433653528802
396,5938.7802581451815,6731.4339296370745
397,5842.919364203256,6746.9817242100835
398,5696.783808613566,6808.749578371644
399,5863.405251090338,6735.78344707191
400,5915.251595449507,6960.907099217176
401,5949.07540210909,6905.091278954875
402,5043.4809733666725,6865.5032775215805
403,5794.891148439399,6791.3696998436935
404,6015.2967404053215,6885.45365148061
405,5763.141875360845,6819.967210881412
406,5754.9955502385255,6926.247546166182
407,5986.188530391097,6962.385558009148
408,5895.192620429959,6674.548790963367
409,5861.941104595023,6803.2181828171015
410,6049.059702014774,6906.74464584887
411,5928.222897243572,6898.005848273635
412,6033.630835112457,6824.413567489013
413,5959.03849219396,6965.759617827833
414,5864.64285901674,6950.592413522303
415,5519.101562630232,6959.585825458169
416,5779.29873769644,7043.412349637598
417,5676.48330027719,6685.020114660263
418,5937.2687309585635,6825.164487866685
419,5996.197878772308,6924.96250347048
420,5984.800773664064,6743.56264539063
421,6037.277026461064,7016.23656663578
422,5897.083471132742,7041.429444227368
423,5720.3186778784875,6875.422729151323
424,6103.398578938432,6949.723443942377
425,5684.650591813825,7049.487514913082
426,5968.014589834933,6913.97386880219
427,5973.568057025973,7122.134358130395
428,5957.958676604734,6917.8301335945725
429,6087.201168487991,6934.858474686742
430,5905.151558558134,7059.767277068924
431,6207.653885728951,7087.403405547142
432,6161.331949523819,6972.295074801892
433,5900.169012998648,7020.044730231166
434,5838.417025246661,7023.091347131878
435,6071.389239296831,7108.508499234915
436,6054.516582128368,7173.3305209204555
437,5381.6926507174685,7001.307590471581
438,6014.9913195531,7041.389075882733
439,5934.536713494508,6925.054888137616
440,6149.625333259919,7006.761573407566
441,5753.746822051317,7049.973706033081
442,5847.238409255746,6992.814881572733
443,5730.805018386953,6884.411847062875
444,5801.6443442589025,6858.202128902078
445,5805.838703567701,7067.417017560452
446,5671.431729977633,7078.021747305989
447,5851.45885924201,7175.351233638823
448,5823.801326406937,6906.580587787554
449,6088.511585346342,7070.481585070491
450,6047.169310832712,7051.224219061434
451,6132.09190683567,7059.307795614004
452,6191.12787615044,7069.759443089366
453,6016.805252747619,7021.3024120396
454,5570.52754990929,6284.915533305029
455,6134.09414845645,7015.765885815956
456,6229.188761134743,6939.508038099855
457,6076.401322354558,6758.631327345967
458,6087.651000034954,7031.062023244798
459,6063.316513668811,6883.677676983178
460,6122.359170518661,6949.307127238368
461,6240.606639944623,7002.5725764632225
462,6327.356204540755,7184.934000149369
463,6230.731967433524,6987.87232275866
464,5990.722554468761,7100.051177337766
465,6144.017576004411,7055.252197990194
466,6226.6050421880445,7217.895558975637
467,6472.982106414803,7140.499426960945
468,6329.153895804824,7016.59361788258
469,6214.9972887856875,6951.859065707307
470,6059.3761101732525,6936.6522054942325
471,6248.220320878109,7185.68172031641
472,6116.612706485236,6907.49910183996
473,6490.0118718019485,7133.161134567112
474,6192.687417213541,6970.495328463614
475,6468.416866476187,7193.568597823381
476,6292.161778669084,7164.726574331522
477,6276.95196146367,7148.025758087635
478,6446.35201095984,7029.4900651574135
479,6286.665861959988,7058.3204088285565
480,6177.052543134787,7030.049493934959
481,6477.2927487446905,7143.751648996957
482,6557.797605423735,7103.0965156370075
483,6390.353362038575,7088.435074225999
484,6233.657537155699,7241.196312776476
485,6554.639088163663,7110.477688215673
486,6250.870948216327,6978.136398844421
487,6381.867724893586,7303.389510687441
488,6509.173713487886,7084.286954570562
489,6074.475643840133,7192.635475382209
490,6107.325972948253,7157.4633679986
491,6599.81424575404,7162.447803616524
492,6400.987921054502,6996.500182494521
493,6420.658032411082,7283.075360037386
494,6541.82037433091,7195.20358529361
495,6527.902887487296,7289.448810867965
496,6372.340112564278,7290.648964554071
497,6466.716059520772,7248.349734030664
498,6435.5449003659805,7156.901001222432
499,6515.575688939399,7302.540849387646
