episode,td_error
72,1.346802
72,1.358346
72,1.4945314
72,1.5447437
72,1.4749347
72,1.2913568
72,1.291524
72,1.376715
72,1.4453578
72,1.4250104
72,1.26192
72,1.7504475
72,1.415008
72,1.6373651
72,1.3437078
72,1.3208649
72,1.4466286
72,1.4458483
72,1.5380518
72,1.7540004
72,1.4122672
72,1.8980243
72,1.2417265
72,1.582623
72,1.4715848
72,1.3065522
72,1.4478427
72,1.3577223
72,1.483351
72,1.4089124
72,2.0353162
72,1.3928425
72,1.2482766
72,1.3567684
72,1.275584
72,1.6177241
72,1.3199188
72,1.3443346
72,1.3667637
72,1.5194802
72,1.6969227
72,1.4132006
72,1.1969594
72,1.3175871
72,1.3552415
72,1.3044746
72,1.5617347
72,1.4833326
72,1.3326868
72,1.559217
72,1.2570376
72,1.3722684
72,1.4870197
72,1.3538126
72,1.4547358
72,1.4659489
72,1.6152694
72,1.427356
72,1.6529162
72,1.3408034
72,1.4113065
72,1.527308
72,1.4079155
72,1.404911
72,1.3713347
72,1.3065474
72,1.4660501
72,1.387245
73,3.3175287
73,3.8425894
73,3.4746294
73,3.164954
73,2.7827125
73,4.261315
73,2.4979038
73,2.9571362
73,2.6043048
73,3.3667328
73,2.9988925
73,3.0664606
73,3.8360367
73,3.306028
73,3.6011147
73,4.2213182
73,3.1030645
73,2.8445568
73,3.7669995
73,3.2971528
73,2.895535
73,4.4048157
73,3.2024407
73,2.8347392
73,2.9419198
73,1.982253
73,2.5335188
73,4.215034
73,3.0081415
73,2.7962737
73,2.4054236
73,2.3234224
73,4.399788
73,2.1729686
73,2.6273017
73,2.6163964
73,2.4334354
73,3.767754
73,2.8837714
73,2.6876187
73,2.1352224
73,3.0107818
73,1.928894
73,2.126417
73,2.8085842
73,3.04746
73,2.6758265
73,2.5048184
73,2.195238
73,3.0312424
73,2.7681584
73,3.1229548
73,2.6394854
73,3.648388
73,3.2621675
73,2.5908418
73,2.512968
73,2.44024
73,2.266417
73,2.7367513
73,2.683415
73,3.022531
73,2.6316662
73,2.9042935
73,2.0424337
73,3.0684922
73,2.049303
73,2.6260977
73,2.752808
73,2.9234827
73,3.0799341
73,1.6770537
73,2.5998914
73,2.6022115
73,3.4880457
73,2.5386946
73,3.4267726
73,3.2838411
73,2.115982
73,2.434318
73,2.1569242
73,1.9547971
73,2.8481092
73,2.0858297
73,2.5031805
73,2.6893473
73,2.0495782
73,2.7202692
73,2.976973
73,2.121892
73,2.3858442
73,2.376307
73,2.3128386
73,2.6477466
73,2.2195878
73,2.5276864
73,2.3083081
73,2.204346
73,2.4238706
73,2.106514
73,2.3350005
73,2.3090053
73,2.4321685
73,2.1569068
73,1.815029
73,1.7619991
73,2.1334462
73,2.5519834
73,2.1442213
73,2.103067
73,2.2947946
73,2.295497
73,2.5954118
73,2.3765378
73,2.2902007
73,2.0327744
73,1.987166
73,1.9794829
73,1.8300436
73,1.9589415
73,2.2628388
73,1.7808417
73,1.915802
73,1.5875325
73,2.5372007
73,1.8534529
73,2.0128472
73,2.1459386
73,1.7628007
73,1.9439986
73,1.9262784
73,1.7724694
73,2.612855
73,1.7616189
73,1.6775306
73,1.6474929
73,1.9706843
73,1.5996342
73,1.8962473
73,1.5529165
73,1.5712996
73,1.6152983
73,1.8408947
73,1.6127045
73,2.0839977
73,1.7436589
73,1.7307205
73,1.564461
73,1.7307272
73,1.5499023
73,1.5627868
73,1.7969692
73,1.6875787
73,1.5629224
73,2.0031867
73,1.8174357
73,1.728977
73,2.0393147
73,1.5585414
73,1.8305986
73,1.9412404
73,1.9194
73,1.7748771
73,2.0978107
73,1.7212393
73,1.5462513
73,1.704402
73,1.9192034
73,1.7756603
73,1.8611369
73,1.8276291
73,1.7528361
73,1.5281925
73,1.8214284
73,1.7749172
73,1.6235158
73,1.4940298
73,1.6659548
73,1.720952
73,1.6963601
73,1.607703
73,1.7661147
73,1.8887935
73,1.6973207
73,1.5093853
73,1.7327833
73,1.2835413
73,1.5432066
73,1.6017108
73,1.3445953
73,1.6447585
73,1.4251292
73,1.4777677
73,1.5591592
73,1.7772387
73,1.4594214
73,1.5710313
73,1.7141509
73,1.5650029
73,1.5888695
73,1.7837158
73,1.5077506
73,1.7401843
73,1.7343955
73,2.2504885
73,1.7840174
73,1.3648425
73,1.6522799
73,1.5771775
73,1.5453389
73,1.357417
73,1.4467221
73,1.6454915
73,1.6513264
73,1.5029315
73,1.5061684
73,1.4689707
73,1.6856921
73,1.4071493
73,1.7194788
73,1.5122734
73,1.4442265
73,1.2815177
73,1.6558306
73,1.2944942
73,1.5722136
73,1.4584484
73,1.7662505
73,1.3346537
73,1.4799974
73,1.6099739
73,1.4550772
73,1.4428022
73,2.024054
73,1.6210426
73,1.5317047
73,1.6109229
73,1.5935647
73,1.9754708
73,1.5362606
73,1.9739565
73,1.4157989
73,1.7914951
73,1.700763
73,1.443253
73,1.9248232
73,1.6077803
73,1.6559755
73,1.4453101
73,1.6375527
73,1.3744745
73,1.6938921
73,1.5635183
73,1.3035842
73,1.4741199
73,1.3339108
73,1.5654297
73,1.3510518
73,1.3869829
73,1.4608521
73,1.2970064
73,1.5941062
73,1.4657547
73,1.6453438
73,1.5814254
73,1.4779222
73,1.5343415
73,1.7128477
73,1.2986434
73,1.4602492
73,1.7175571
73,1.4436693
73,1.3893716
73,1.3499333
73,1.8549345
73,1.4296257
73,1.7055424
73,1.734344
73,1.405672
73,1.7390051
73,1.379201
73,1.4379551
73,1.3251398
73,1.4593506
73,1.6354128
73,1.6324658
73,1.4948614
73,1.3261513
73,1.5195493
73,1.5825108
73,1.606349
73,1.8248851
73,1.4714763
73,1.5389991
73,1.4543409
73,1.502559
73,1.3920901
73,1.2664956
73,1.490171
73,1.1805143
73,1.445383
73,1.4913938
73,1.2602623
73,1.4635336
73,1.404716
73,1.3870924
73,1.2927552
73,1.3054922
73,1.6798258
73,1.7595348
73,1.4000064
73,1.8284335
73,1.4141912
73,1.4317641
73,1.5053853
73,1.314266
73,1.544902
73,1.7234032
73,1.5893425
73,1.2062125
73,1.3486388
73,2.1257498
73,1.3714446
73,1.4115801
73,1.4790893
73,1.4417524
73,1.7212801
73,1.4437196
73,1.3821968
73,1.3948419
73,1.4203358
73,1.5441587
73,1.4696233
73,1.6200347
73,1.690393
73,1.3517431
73,1.6814965
73,1.3534061
73,1.4242513
73,1.3393097
73,1.7471441
73,1.4623431
73,1.7363379
73,1.47103
73,1.4117231
73,1.4146545
73,1.4382069
73,1.5625411
73,1.2421671
73,1.4244945
73,1.3225846
73,1.6464269
73,1.5273371
73,1.3669995
73,1.2395921
73,1.5671662
73,1.5219212
73,1.474221
73,1.4693396
73,1.4513717
73,1.5887215
73,1.5495386
73,1.3274174
73,1.5450332
73,1.6818974
73,1.4246539
73,1.3822231
73,1.5060134
73,1.2663563
73,1.3130009
73,1.7510662
73,1.5832262
73,1.6581383
73,1.5323222
73,1.3314033
73,1.6454368
73,1.4788092
73,1.3894247
73,1.4702411
73,1.355279
73,1.2820721
73,1.2876481
73,1.3342018
73,1.4346495
73,1.4566426
73,1.2723129
73,1.7113924
73,1.3473948
73,1.501785
73,1.8364856
73,1.3768408
73,1.3376377
73,1.5353199
73,1.8383396
73,1.4640615
73,1.4585798
73,1.3795158
73,1.5735633
73,1.4808931
73,1.5465945
73,1.368688
73,1.4699204
73,1.3183532
73,1.1780655
73,1.2560766
73,1.3661342
73,1.7990701
73,1.5555472
73,1.2597828
73,1.3787268
73,1.6524079
73,1.2271605
73,1.4943032
73,1.3425004
73,1.6724918
73,1.484051
73,1.454443
73,1.4057876
73,1.5424392
73,1.3756232
73,1.4467361
73,1.9758431
73,1.3649975
73,1.5074838
73,1.512744
73,1.4662157
73,1.5876107
73,1.3937247
73,1.4764106
73,1.6644597
73,1.3949916
73,1.4871728
73,1.4128529
73,1.6548318
73,1.4992666
73,1.3868883
73,1.4847131
73,1.6081042
73,1.341264
73,1.4843974
73,1.4404852
73,1.4463415
73,1.4315317
73,1.7000421
73,1.5877304
73,1.4100326
73,1.8535007
73,1.7036858
73,1.4597173
73,1.339922
73,1.5048902
73,1.3181461
73,1.3233006
73,1.985435
73,1.5721222
73,1.5906761
73,1.4909863
73,1.363385
73,1.374311
73,1.4228171
73,2.142169
73,1.5973227
73,1.5485632
73,1.3453174
73,1.3784478
73,1.4317218
73,1.6629226
73,1.4634283
73,1.4692457
73,1.4111646
73,2.1011655
73,1.3019954
73,1.2988687
73,1.3263075
73,1.4856731
73,1.4580891
73,1.6393949
73,1.2971174
73,1.5100849
73,1.3664653
73,1.5011427
73,1.4287875
73,1.4057543
73,1.4225409
73,1.6240761
73,1.7256446
73,1.6007053
73,1.4324034
73,1.4592686
73,1.6688722
73,1.2592089
73,1.8170669
73,1.278733
73,1.3346136
73,1.4484508
73,1.3524778
73,1.2986255
73,1.3687217
73,1.5616604
73,1.6410381
73,1.3073053
73,1.5905467
73,1.839438
73,1.4012566
73,1.3676147
73,1.5821197
73,1.6428087
73,1.3311985
73,1.4580595
73,1.210817
73,1.4014416
73,1.3574901
73,1.4900475
73,1.4316088
73,1.2929127
73,1.1929808
73,1.580991
73,1.3796737
73,1.6864316
73,1.4813855
73,1.5565357
73,1.4179306
73,1.3160906
73,1.6561894
73,1.5250082
73,1.4197603
73,1.3142948
73,2.4007123
73,1.3837302
73,1.2670627
73,1.649102
73,1.9232664
73,1.5469043
73,1.3745846
73,1.3935382
73,1.4245648
74,5.1578884
74,2.6952152
74,3.043202
74,3.045959
74,2.9924345
74,3.0371206
74,1.7925396
74,2.9184017
74,3.0394921
74,4.0270367
74,2.9277763
74,2.3339396
74,3.6113381
74,2.6216388
74,3.0629559
74,2.8833926
74,3.497364
74,2.4585748
74,2.4241755
74,2.5785317
74,3.121228
74,2.521266
74,2.8874447
74,3.6048667
74,2.659857
74,1.6866573
74,3.56517
74,2.6571138
74,2.0332031
74,2.534517
74,2.360836
74,2.3635242
74,2.525605
74,2.8578315
74,2.3748186
74,2.2271137
74,2.2282462
74,2.7049296
74,2.5229907
74,2.2264123
74,1.9717333
74,2.7306046
74,2.8014672
74,2.3039913
74,2.5475824
74,3.6681936
74,1.9757389
74,2.5742233
74,3.538343
74,2.1351159
74,3.5492053
74,1.9169536
74,2.4859397
74,2.0478325
74,2.3885162
74,3.1796541
74,2.2215142
74,2.0841465
74,1.9746228
74,1.8718271
74,1.891466
74,2.9325867
74,2.0977454
74,2.5633721
74,1.9122291
74,2.3081138
74,1.7351518
74,2.8905232
74,2.2660978
74,3.3835826
74,2.310965
74,2.5363297
74,2.6331353
74,2.6547973
74,3.0201077
74,2.1287417
74,2.703529
74,2.3221154
74,2.0277638
74,2.1612139
74,2.5304675
74,2.429381
74,1.7800089
74,2.065237
74,2.3099186
74,2.68536
74,3.3796582
74,1.9076141
74,1.8424866
74,2.0216866
74,2.144361
74,2.5891747
74,2.5095406
74,2.4077332
74,2.6041958
74,2.0167785
74,2.3248882
74,1.9483635
74,2.022277
74,2.5102787
74,2.3715427
74,1.8994677
74,1.741031
74,2.3711903
74,2.0410686
74,3.056786
74,2.1911752
74,2.1145537
74,2.6808572
74,3.0030084
74,2.4135017
74,2.1922722
74,2.019453
74,2.5605185
74,2.9817595
74,3.1214938
74,2.4862535
74,2.2155359
74,2.3369937
74,2.0789547
74,2.1793475
74,2.1651468
74,2.1605074
74,2.2792516
74,2.1619453
74,2.4065676
74,1.9115094
74,1.9478714
74,1.7242349
74,2.0452352
74,2.293548
74,1.8926169
74,1.6626749
74,2.2034075
74,2.1273985
74,1.8632841
74,1.8326674
74,1.7956195
74,1.7337735
74,1.6268187
74,1.8506945
74,1.7859409
74,1.4963205
74,1.5193361
74,1.5669699
74,1.6850238
74,1.7501817
74,1.7973473
74,1.6024172
74,1.5826119
74,1.6123013
74,1.760232
74,1.5008152
74,1.8138535
74,1.5847082
74,1.5620348
74,1.9274993
74,1.6392751
74,1.5556117
74,1.7481438
74,1.5945935
74,1.5368966
74,1.5661879
74,1.7652464
74,1.7853513
74,1.7540319
74,1.5329492
74,1.6969366
74,1.8649608
74,1.6705183
74,1.5075152
74,1.7846985
74,1.6306726
74,1.7463795
74,1.7005306
74,1.4904778
74,1.560912
74,1.4005121
74,1.5253887
74,1.6190383
74,1.2677231
74,1.3177377
74,1.4155973
74,1.5916803
74,1.4180114
74,1.6100962
74,1.3871987
74,1.3909581
74,1.4145572
74,1.4609947
74,1.3795681
74,1.4098637
74,1.5551579
74,1.3298166
74,1.810358
74,1.5638022
74,1.4920957
74,1.3148767
74,1.4225687
74,1.6493529
74,1.4999632
74,1.4692233
74,1.435051
74,1.5230911
74,1.4500289
74,1.5085813
74,1.2577596
74,1.6674007
74,1.395548
74,1.3941537
74,1.5118059
74,1.584835
74,1.5028889
74,1.592117
74,1.3416259
74,1.3938632
74,1.7745606
74,1.3703399
74,1.3659836
74,1.3957422
74,1.8062978
74,1.4997051
74,1.5062833
74,1.4903601
74,1.6309404
74,1.6839726
74,1.4947896
74,1.4967214
74,1.4394376
74,1.5255235
74,1.5967913
74,1.3113251
74,1.8208117
74,1.5097387
74,1.4488455
74,1.3844645
74,1.403167
74,1.582159
74,1.5768363
74,1.4741656
74,1.2539241
74,1.2869823
74,1.5913252
74,1.4701793
74,1.5003668
74,1.6249726
74,1.3787711
74,1.6499983
74,2.0294409
74,1.6092548
74,1.8502066
74,1.349881
74,1.86095
74,1.6364992
74,1.6905735
74,1.3715992
74,1.3247882
74,1.597332
74,1.6228325
74,1.8662661
74,1.4581279
74,1.3726275
74,1.4080039
74,1.945957
74,1.5177083
74,1.5585698
74,1.3811406
74,1.3477001
74,1.3689284
74,1.5045633
74,1.5829895
74,1.5545241
74,1.589317
74,1.3175049
74,1.6023849
74,1.4948869
74,1.5225852
74,1.7098565
74,1.4024186
74,1.7008867
74,1.4077387
74,1.4873834
74,1.9644077
74,1.4964414
74,1.3258176
74,1.7448562
74,1.6113634
74,1.4183316
74,1.3578858
74,1.7901671
74,1.6433886
74,1.4236546
74,1.7338587
74,1.3814381
74,1.5264359
74,1.5138905
74,1.5401373
74,1.4698641
74,1.3315399
74,1.6282053
74,1.5327022
74,1.5804338
74,1.6989503
74,1.7978624
74,1.6464603
74,1.2945306
74,1.9112756
74,1.320502
74,1.753933
74,1.5231798
74,1.3829877
74,1.4675782
74,1.2835144
74,1.4244484
74,1.4047635
74,1.5117733
74,1.6100184
74,1.4068846
74,1.40282
74,1.4750874
74,1.5104204
74,1.4945079
74,1.3382895
74,1.4335599
74,1.5550773
74,1.2045741
74,1.5166256
74,1.4929085
74,1.4746778
74,1.5281385
74,1.4973148
74,1.4044867
74,1.4917042
74,1.3552133
74,1.6482403
74,1.1599152
74,1.4395295
74,1.3762795
74,1.3602049
74,1.4308761
74,1.5631226
74,1.3017894
74,1.3256314
74,1.300211
74,1.4496346
74,1.9806478
74,1.5081227
74,1.6715347
74,1.288068
74,1.4162557
74,1.4192886
74,1.5447628
74,1.6688004
74,1.5220437
74,1.4311436
74,1.547349
74,1.5292461
74,1.5684336
74,1.3596358
74,1.7615924
74,1.3100905
74,1.4388347
74,1.4559357
74,1.5999979
74,1.3101442
74,1.6435163
74,1.2918894
74,1.57058
74,1.3970747
74,1.1523925
74,1.474246
74,1.2717829
74,1.3796895
74,1.1955992
74,1.8640505
74,1.364385
74,1.4475269
74,1.8619434
74,1.5695959
74,1.5408719
74,1.5107334
74,1.4836154
74,1.456003
74,1.4948084
74,1.426646
74,1.5807626
74,1.2656229
74,1.5427835
74,1.4689326
74,1.2829484
74,1.3727492
74,1.3628309
74,1.4845707
74,1.2885878
74,1.1294627
74,1.2624096
74,1.3567083
74,1.5399747
74,1.582488
74,1.4413666
74,1.4124113
74,1.2250102
74,1.2866025
74,1.2971205
74,1.2011862
74,1.1749656
74,1.3372545
74,1.3367558
74,1.3035072
74,1.4821382
74,1.3675456
74,1.4752791
74,1.5663173
74,1.3637013
74,1.4193203
74,1.4996635
74,1.5772104
74,1.5180848
74,1.5004361
74,1.491187
74,1.5408343
74,1.7040448
74,1.3880485
74,1.3561466
74,1.3447154
74,1.2997808
74,1.5251279
74,1.4743878
74,1.6656288
74,1.405709
74,1.776557
74,1.369268
74,1.296137
74,1.394701
74,1.4995499
74,1.4520597
74,1.4502248
74,1.5744061
74,1.5334353
74,1.6175358
74,1.5197248
74,1.4504931
74,1.5411061
74,1.4732599
74,1.3326621
74,1.4987034
74,1.4254929
74,1.6001545
74,1.3868964
74,1.3419114
74,1.470524
74,1.6125679
74,1.3768272
74,1.5101864
74,1.4635757
74,1.3776367
74,1.3038149
74,1.4130732
74,1.4636403
74,1.5158179
74,1.2552617
74,1.2696261
74,1.3726085
74,1.4099598
74,1.3434603
74,1.5162671
74,1.6994548
74,1.274357
74,1.7192447
74,1.264187
74,1.5302663
74,1.3691387
74,1.2318665
74,1.3087194
74,1.3936758
74,1.6720744
74,1.4902999
74,1.3506691
74,1.3027813
74,1.3601718
74,1.5576265
74,1.4446189
74,1.2650902
74,1.5334563
74,1.2216506
74,1.2156634
74,1.3712399
74,1.3719494
74,1.5978081
74,1.90716
74,1.355813
74,1.4456865
74,1.5460154
74,1.5151927
74,1.6810572
74,1.7272766
74,1.3284032
74,1.3690988
74,1.283494
74,1.3355342
74,1.3129952
74,1.3369799
74,1.3540552
74,1.3738129
74,1.2203755
74,1.3100705
74,1.134213
74,1.3717391
74,1.7068709
74,1.2783777
74,1.4902248
74,1.3398383
74,1.6386607
74,1.5379677
74,1.3676288
74,1.7755308
74,1.7556934
74,1.5794951
74,1.4691997
74,1.4298534
74,1.35528
74,1.2025043
74,1.3664885
74,1.3230097
74,1.3125709
74,1.2633091
74,1.3310835
74,1.4539367
74,1.2798948
74,1.5173259
74,1.4403563
74,1.4843245
74,1.3610711
74,1.311489
74,1.4214559
74,1.22117
74,1.2056382
74,1.2051785
74,1.3894
74,1.3742435
74,1.4602795
74,1.4731138
74,1.443454
74,1.2797654
74,1.3214366
74,1.4272223
74,1.5164522
74,1.3685777
74,1.3380625
74,1.4319626
74,1.6519595
74,1.3505051
74,1.6903093
74,1.4293692
74,1.5088855
74,1.3915564
74,1.3740981
74,1.3351234
74,1.2754414
74,1.2195445
74,1.2767717
74,1.259385
75,2.8535907
75,3.8170316
75,2.6430535
75,4.15008
75,3.5884275
75,3.1172245
75,2.632289
75,2.7895885
75,2.4264865
75,2.290608
75,2.4907708
75,2.6008132
75,2.5974503
75,3.0223432
75,1.9996694
75,1.9915898
75,2.4519384
75,2.2734785
75,1.7191193
75,1.761822
75,1.8993003
75,2.4393353
75,2.2564166
75,1.7857876
75,2.0322678
75,1.7207402
75,1.8656743
75,1.8813566
75,2.1012173
75,1.5682496
75,2.4049158
75,1.8381113
75,2.1974936
75,1.875083
75,1.6963662
75,1.6459568
75,1.7994437
75,1.5903988
75,1.8102071
75,1.7538769
75,1.4995334
75,1.8027539
75,1.7865615
75,1.7083228
75,1.6656547
75,1.6644561
75,1.6258655
75,1.5568457
75,1.7605702
75,1.6092129
75,1.6202583
75,1.8326098
75,1.895431
75,1.672999
75,1.5825379
75,1.6041343
75,2.1621444
75,1.8252099
75,2.1207137
75,1.5931871
75,1.5731122
75,1.6155548
75,1.5582452
75,1.9505694
75,1.6264814
75,2.014298
75,1.6030581
75,1.6441919
75,1.6442089
75,1.5703223
75,1.6913548
75,1.6151829
75,1.9506345
75,1.3801806
75,1.5195165
75,1.6651148
75,1.5330751
75,1.7009991
75,1.5720248
75,1.5842686
75,1.567769
75,1.6803918
75,1.8006799
75,1.8988504
75,1.5990167
75,1.51046
75,1.5024455
75,1.7716296
75,1.6345613
75,1.4379802
75,1.4975799
75,1.5583084
75,1.5294591
75,1.434459
75,1.4697467
75,1.5563531
75,1.6223967
75,1.823786
75,1.5625331
75,1.1959137
75,1.55335
75,1.4827404
75,1.6689969
75,1.6260867
75,1.5080404
75,1.7799574
75,1.7069154
75,1.7660245
75,1.4531596
75,1.5747774
75,1.4367651
75,1.6382477
75,1.519627
75,1.6100488
75,1.5298957
75,1.5712566
75,1.6132487
75,1.7376516
75,1.9068096
75,1.3992722
75,1.5889783
75,1.5692112
75,1.496702
75,1.6375463
75,1.4578638
75,1.5659864
75,1.6403271
75,1.4948134
75,1.5138637
75,1.4518199
75,1.6316057
75,1.6139805
75,1.520302
75,1.5908659
75,1.7693905
75,1.5406824
75,1.4833393
75,1.5447636
75,1.537352
75,1.6670215
75,1.5103656
75,1.371742
75,1.5396601
75,1.4701878
75,1.7472695
75,1.5675749
75,1.4464793
75,1.5615181
75,1.3818105
75,1.4948918
75,1.5446866
75,1.5253007
75,1.6880591
75,1.5015346
75,1.487247
75,1.4214321
75,1.5363169
75,1.4676579
75,1.8233359
75,1.6588798
75,1.634179
75,1.4888446
75,1.6472893
75,1.7813821
75,1.4216788
75,1.6426033
75,1.4169325
75,1.5910882
75,1.4425747
75,1.9438775
75,1.6920264
75,1.4084493
75,1.4410816
75,1.6456735
75,1.5748787
75,1.5829315
75,1.7110298
75,1.6509
75,1.5471925
75,1.5182927
75,1.5778689
75,1.8031132
75,1.4821537
75,1.5456579
75,1.6504244
75,1.6363765
75,2.0038753
75,1.6606827
75,1.5481782
75,1.9913323
75,1.4315946
75,1.6677699
75,1.5353327
75,1.7435172
75,1.4210242
75,1.3181992
75,1.5597515
75,1.8058637
75,1.2602603
75,1.3528895
76,5.132222
76,5.574463
76,4.6917114
76,3.8389359
76,4.4176145
76,2.8363934
76,4.7000017
76,5.158881
76,3.5778925
76,3.3129447
76,4.81499
76,3.4580915
76,3.478921
76,3.3475308
76,3.9546778
76,4.3416195
76,3.7288604
76,4.8474565
76,5.0191174
76,4.257794
76,3.2747765
76,2.4172843
76,2.5744615
76,3.1649027
76,2.3994846
76,2.5079865
76,2.7125714
76,2.5310574
76,2.2836506
76,2.4655874
76,2.546214
76,2.5128157
76,2.362351
76,2.0103126
76,2.1425045
76,2.0609694
76,1.9296638
76,2.2208724
76,2.0377464
76,1.9253612
76,1.9839811
76,2.1736321
76,1.8004278
76,1.932159
76,1.9851449
76,2.1660545
76,1.8496974
76,2.0319352
76,1.6853843
76,1.8327277
76,1.7930083
76,1.9149295
76,1.6757843
76,1.9960587
76,1.7976077
76,1.7143546
76,1.7578919
76,2.29108
76,1.8951375
76,1.6898377
76,1.6280785
76,1.6451293
76,1.9322785
76,2.0868754
76,1.74178
76,1.6677094
76,1.897959
76,1.5445831
76,1.4837825
76,1.6637683
76,1.7587041
76,1.7889585
76,1.7657623
76,1.8548899
76,1.858651
76,1.6229637
76,1.6221025
76,1.9287193
76,1.9293107
76,1.7303271
76,1.655939
76,1.4549569
76,2.3608923
76,1.6133795
76,1.6387599
76,1.8044188
76,2.0000274
76,1.7116616
76,1.6386313
76,1.716144
76,1.7469058
76,1.4448259
76,1.5194182
76,1.4205438
76,1.8601475
76,1.5329943
76,1.5894179
76,1.5763991
76,1.5717994
76,1.570377
76,1.6784698
76,1.7053366
76,1.6848598
76,1.4914099
76,1.5387603
76,1.6314514
76,1.6832765
76,1.5226798
76,1.5088453
76,1.5294768
76,1.6210289
76,1.7692134
76,1.5894829
76,1.5220844
77,2.7786942
77,2.701541
77,3.3852077
77,3.5743299
77,3.083277
77,2.627572
77,3.1125214
77,2.4791858
77,2.892126
77,2.7597735
77,2.5411954
77,2.318454
77,2.4259121
77,2.9196434
77,2.20934
77,2.627688
77,2.1378388
77,2.793435
77,2.2917488
77,2.4929233
77,2.4781992
77,2.5424562
77,3.0900102
77,2.2257419
77,2.3130012
77,2.8215292
77,2.862668
77,2.465725
77,2.322713
77,1.6311059
77,2.4718957
77,2.1229548
77,1.9684049
77,1.8815763
77,2.1542916
77,2.938537
77,2.9265785
77,2.403868
77,2.5940266
77,2.8389304
77,1.9513673
77,2.3779383
77,2.7324262
77,2.0998306
77,1.9435416
77,2.3434386
77,2.3847184
77,1.3952419
77,2.1555686
77,2.2826674
77,2.3784995
77,1.8859274
77,2.0853043
77,2.6257696
77,1.9719238
77,2.2868204
77,2.1240568
77,2.897413
77,1.9170661
77,2.199884
77,2.3704686
77,2.3886852
77,2.4571652
77,2.4704182
77,2.2777407
77,2.4233155
77,2.244506
77,2.585321
77,2.5954943
77,2.3051147
77,2.3843517
77,2.153574
77,2.2797537
77,1.9134934
77,1.8783455
77,2.01806
77,2.715856
77,1.6689034
77,1.7120489
77,1.7726073
77,2.4322248
77,2.5353365
77,2.2457266
77,2.4521697
77,2.3893938
77,2.1487854
77,2.0444086
77,1.8018422
77,2.0261962
77,2.3735733
77,2.6062999
77,2.0290573
77,2.0912676
77,1.8721347
77,2.226565
77,2.077337
77,1.974142
77,1.942626
77,2.4281678
77,2.2521663
77,2.039084
77,1.7184939
77,2.0820856
77,1.8647605
77,2.4653902
77,2.6519272
77,1.7918236
77,2.3478258
77,2.4025965
77,2.1219325
77,1.6413677
77,2.0119414
77,2.1075983
77,1.9707768
77,2.2474647
77,2.1794186
77,2.2216125
77,2.2283998
77,2.2824297
77,3.0375466
77,2.2056212
77,2.255196
77,2.7872834
77,2.2731273
77,2.1219187
77,2.1441941
77,2.1232498
77,2.0897825
77,2.184314
77,2.1479425
77,2.0630867
77,2.4482574
77,1.9699785
77,2.1318264
77,1.9554139
77,2.1256065
77,2.5147004
77,2.3439255
77,2.0728168
77,1.9420254
77,2.4310732
77,2.1351573
77,2.415467
77,2.037986
77,1.9790223
77,2.1743588
77,2.154723
77,2.3555632
77,1.9133773
77,2.4271345
77,1.8910447
77,1.952828
77,1.565957
77,1.8121493
77,2.0619512
77,2.6137087
77,2.22163
77,1.7005455
77,2.0269008
77,2.6632187
77,2.1196682
77,1.8367381
77,2.0212748
77,2.119279
77,2.1508558
77,2.0394518
77,1.9601426
77,1.9774703
77,2.2335877
77,2.2601697
77,2.5098882
77,2.479445
77,2.2501745
77,1.8597372
77,2.1600533
77,1.9413718
77,2.063127
77,2.242102
77,1.7807728
77,2.1498613
77,1.8801392
77,1.8180368
77,1.8963873
77,1.9733483
77,1.713747
77,1.7503824
77,1.8245337
77,2.0709827
77,2.3170342
77,2.5232806
77,2.018999
77,1.8217764
77,1.7143059
77,1.9777372
77,1.8598564
77,2.068861
77,1.9213545
77,1.8025438
77,1.9270194
77,1.9158103
77,1.9743978
77,1.9013388
77,1.7672471
77,1.9789337
77,1.5185584
77,1.8944972
77,1.8465438
77,1.8677828
77,1.8526355
77,2.1913602
77,1.8031082
77,2.1280417
77,2.2630014
77,1.8707926
77,1.8782185
77,1.9268646
77,2.2845201
77,2.1236324
77,1.6412665
77,1.7603347
77,2.0368419
77,2.075264
77,1.7989041
77,2.1917844
77,1.8505584
77,1.9954643
77,1.6882683
77,2.0878432
77,1.8755748
77,2.0180779
77,1.808339
77,1.8842899
77,1.8298213
77,1.8229454
77,2.2844546
77,2.2200894
77,2.1587634
77,2.0509195
77,1.7262231
77,1.5886538
77,1.6581166
77,1.8425199
77,2.2754602
77,1.9044001
77,1.9280045
77,2.023399
77,2.027173
77,1.8396721
77,1.7497199
77,2.1367643
77,2.1240072
77,1.9737934
77,2.3948708
77,1.7316111
77,1.7577925
77,1.806603
77,1.7988058
77,2.0692768
77,1.8138183
77,1.8445537
77,2.0631683
77,1.8459367
77,1.636564
77,1.7424634
77,1.7284248
77,2.0572708
77,2.1646671
77,1.6347173
77,1.6331377
77,1.7093102
77,1.7674491
77,1.6400056
77,2.0738354
77,1.5295937
77,1.6780274
77,1.5887425
77,1.7265077
77,1.9167035
77,1.8420959
77,1.6704121
77,1.965168
77,1.988523
77,1.7795067
77,2.1368344
77,1.813045
77,1.7228777
77,1.6386411
77,1.6573915
77,1.7069294
77,1.7064992
77,1.8013732
77,1.7332674
77,1.54183
77,1.6548128
77,1.5838594
77,1.4415863
77,1.9295708
77,1.871412
77,1.6094496
