episode,mujoco_reward,brax_reward
252,1537.7165463693723,710.8857320800889
253,1522.3013891095434,728.937689389335
254,1611.1224778749333,616.7894473653287
255,1605.061965649248,736.6828753810696
256,1646.6816321434885,737.0364589326764
257,1613.030629415346,737.8658549670945
258,1589.4002386214424,-152.90938970395655
259,1622.4104999598949,700.7003031182103
260,1514.5661658004065,740.1533389651158
261,1629.2365441675115,735.8194378359476
262,1616.751967077081,775.3318165634992
263,1607.8815034631432,107.13264375395374
264,1567.9125649773096,772.3381672063842
265,1706.87064508768,749.4543818412349
266,1632.2104058663908,635.9762165270076
267,1635.8947590802,815.5753447957177
268,1689.7391318749405,749.1761442706775
269,1559.997261156178,714.9631419633515
270,1597.8457966568901,713.1332865264267
271,1707.3312971532368,825.9293208753224
272,1726.4460576628985,779.8890745015524
273,1610.512668669521,658.1606519245543
274,1697.0970793577515,646.6793907512329
275,1718.7185992490884,-91.9025127022378
276,1622.0715464837265,812.2637082259171
277,1691.4346808784364,-151.24782631493872
278,1668.6609544441835,824.9007663365337
279,1646.2769804539737,840.3319993251935
280,1647.6320347335964,717.8586612847866
281,1564.6497681760977,729.8537181291031
282,1711.3910168839602,797.7382723891642
283,1619.1277013157035,742.6239928686409
284,1728.1047040871922,805.5036078866615
285,1559.6437124476233,-131.5130239380378
286,1653.9905460917894,-96.45005112094805
287,1714.4630395811812,739.1055495674955
288,1650.1694538351553,803.3043432310224
289,1644.2540445545496,-99.30460722956923
290,1663.3703050997806,716.1110561862624
291,1726.568288133311,791.3399496523198
292,1669.7505422014583,863.5680522246985
293,1673.7629512987523,731.772242772684
294,1763.315334308176,682.3836835237817
295,1605.6735301199055,754.9604554370744
296,1639.8527080809542,815.180867081508
297,1650.31623994891,713.7538091917522
298,1632.0376732301438,-185.77568510094943
299,1545.1636754404444,838.0530351279303
300,1670.3343426364518,774.3179954536754
301,1725.907684223653,825.0511426825542
302,1722.196088618206,761.902502409881
303,1720.6392114239502,-198.40706108068116
304,1694.2899497445294,410.4172331317095
305,1765.5117852893843,-126.6179682011716
306,1678.2100613049458,563.9684566480573
307,1728.3861210393277,-85.09580146872577
308,1781.5069095906385,758.3478925582021
309,1695.9257817591827,701.7934450056346
310,1723.1450328133528,-114.98750166594255
311,1819.3767494641384,760.9769682866172
312,1725.6630092875916,-8.43499556183815
313,1750.0371676756686,787.6315526454127
314,1840.315009536163,729.7051124834106
315,1742.4002550347018,792.6233087652363
316,1748.6694267514786,753.5712656697724
317,1756.19324319514,697.0174465783639
318,1768.7420830408485,704.6856291575823
319,1675.9322833076671,721.1284195684857
320,1731.8244562101427,758.517681178404
321,1639.600559283204,677.357620792638
322,1756.4308054101386,-155.92800639790948
323,1648.5409590703284,-104.24052809846762
324,1688.6106011929235,818.2586199180805
325,1758.1383029617116,707.0448711064819
326,1784.6008250555838,792.4425987619907
327,1726.3364355241254,772.3452445941512
328,1669.3665585316057,782.8081416604109
329,1801.5206899946133,763.1793587277934
330,1670.3638714258689,902.1959672021912
331,1767.1118000701422,-14.153520839056
332,1810.4210526766615,814.1662876150076
333,1716.8572758073046,766.9029878013826
334,1691.219299067691,627.222314563347
335,1708.3172149606216,802.8063498589327
336,1621.2190014354226,808.9381364327855
337,1667.59003956646,-27.392312860349193
338,1690.3948144839412,756.6211628696037
339,1586.4647864179422,819.8795160652953
340,1833.0286594217491,710.193952800706
341,1676.6340914129257,793.1929021179676
342,1820.6167246236591,29.46990960504627
343,1745.7179680432246,847.0277325334027
344,1861.7684131495396,-180.28681841013895
345,1802.5149471149234,853.889919497713
346,1657.3513467570015,778.9394366211491
347,1720.3817395307685,716.9381268215366
348,1766.55643724475,816.0381106761633
349,1692.029418146944,727.1276337434538
350,1814.8714754740101,690.351618272718
351,1812.3479517787514,786.8052711066266
352,1807.3711675562026,821.2869502723333
353,1622.5766534416398,829.0071920099435
354,1859.559237986005,810.1093789975857
355,1804.6985484115562,725.7083291029558
356,1771.4899946394444,699.2562543050153
357,1699.2843827681525,168.94180134951603
358,1730.7915184700435,-250.91751577853574
359,1820.119106415164,522.0990412412211
360,1683.6529389242587,804.2767760285642
361,1775.14226855577,767.5318838678941
362,1702.2162665446383,626.1005948863458
363,1798.278534858493,734.5584061273839
364,1795.887526009893,780.5058063401048
365,1794.8992483215197,820.1243464412692
366,1781.1288663068028,751.7082969479379
367,1802.4728941426467,729.9403932685964
368,1780.5916016435292,191.58552055014297
369,1666.839147572778,-334.788346796704
370,1709.2366625095622,670.3695942212944
371,1729.5327887668475,791.499468865135
372,1812.4411653438256,793.0254003278096
373,1832.8449606362012,817.2823734992708
374,1842.5625721227761,782.2637982773012
375,1799.9417396607928,818.6617563387845
376,1851.2254041523433,724.367430140941
377,1704.8079423750783,784.2964492365718
378,1767.8842050778062,914.7196198897436
379,1679.090561466685,765.4787602344295
380,1800.5372366821694,669.4613497606479
381,1789.6018081715672,806.0168728861026
382,1811.178842973024,763.486251526454
383,1722.6146178848505,723.6367416411522
384,1756.1665507729044,787.3041829181093
385,1815.2490301095318,-238.5710120513686
386,1787.061010715523,783.920297257835
387,1801.9873215182886,850.0806091099512
388,1818.0515233314934,730.0774598941207
389,1776.6443952351437,690.050418466446
390,1798.037704074455,727.6055719468277
391,1666.383065154396,794.897779830033
392,1811.195839580722,746.1837285174988
393,1746.7150032179243,871.3264375518775
394,1831.0279664142724,169.1472970028408
395,1885.3876663266146,762.091921956744
396,1768.683667398937,822.2631709768903
397,1844.7258859640874,875.6991911388468
398,1794.2521393883958,792.4364960093517
399,1849.4005732852174,699.3380983136012
400,1673.2398358574894,921.7380695634056
401,1839.0548538888772,-170.06436128221685
402,1908.0731961496995,873.5791954291344
403,1873.5996674738326,625.1726658517146
404,1871.6969263123406,255.02732320921496
405,1726.6402083288663,835.2902756812582
406,1909.1970280428086,813.6536450916901
407,1844.206819520795,805.9694293461507
408,1740.842769905527,805.7018165069167
409,1821.974162926523,788.9323250326124
410,1657.9305538875622,792.1715640814509
411,1880.7453987522795,816.3237214330584
412,1872.407487317663,-227.23302688529657
413,1833.9934821301738,813.1933600984048
414,1804.6425245651783,833.6001606528298
415,1881.0509190181801,853.8542896051658
416,1809.1214355232764,799.9449997167103
417,1903.0229579144182,853.8112636737642
418,1826.3419874370582,772.5271603987931
419,1799.2745629668088,855.2516457844758
420,1848.7903019296468,808.8929892712622
421,1867.787974432405,914.1422494748695
422,1820.3572736958986,869.5755900125951
423,1900.0794462963913,805.0714412156958
424,1836.1806367065078,863.1776678862516
425,1805.6814600767548,-301.40257858810946
426,1834.3159970066017,850.8339127004147
427,1778.2174199557412,773.8235602215864
428,1923.795172980837,799.3067289720057
429,1812.393954916466,833.7494265080895
430,1878.399638478898,190.41739830025472
431,1799.529243941502,802.9802492480958
432,1884.9987573265737,866.8786547600757
433,1796.224821749029,817.2648769668886
434,1814.4820657434611,891.717136344887
435,1858.0585155540957,803.5568744868506
436,1771.2764001354253,810.752867143834
437,1665.6662568935017,852.9116553921776
438,1869.3853967686448,931.6943568316638
439,1879.6770173441303,861.5161727967206
440,1902.4705266598003,872.644852022393
441,1853.355080884453,972.59383030748
442,1786.1008004707037,835.2949203244643
443,1851.8934070615142,773.7151856622659
444,1902.9649764976043,172.65361300695804
445,1773.8690503240568,59.71176285712863
446,1883.850024790188,787.800972494093
447,1822.305348645077,927.8860406363383
448,1902.4618702356797,816.5496484781324
449,1860.3050184140152,811.3244064784376
450,1727.0150878103002,865.0845522597374
451,1787.4171668517656,815.3192525041813
452,1769.3573021715692,712.5145692436781
453,1791.4985566977023,831.3060892092981
454,1722.922816191636,711.4575321347802
455,1900.5783264920508,755.2923141317442
456,1840.7188017096664,843.6911454726942
457,1778.4487374234081,-419.8526127473451
458,1856.776792233199,904.7411882689921
459,1873.444716107549,899.9505449831195
460,1759.9690618577092,851.2984212799929
461,1850.6740939396025,937.2327347449027
462,1842.0144330444261,787.1479627332883
463,1893.4405020282588,834.4257792880526
464,1911.1483689005781,187.1584712556214
465,1781.8370853422007,-121.91115013815579
466,1872.517808913968,862.0609809026355
467,1840.8505953959814,806.3688144144835
468,1872.1733772125722,849.547047965927
469,1956.1304598307229,869.5909132926608
470,1953.7236264775395,366.0298563835677
471,1887.6319264698873,820.7257596728159
472,1823.8903143257849,882.2445822522859
473,1842.2270085759026,211.77019802399445
474,1888.4405500949185,121.98866457899567
475,1868.2961787195588,762.8956561463419
476,1826.3530118207743,932.4363551869756
477,1799.9659206607355,195.30051579722203
478,1927.0210515022095,876.5456343109254
479,1733.160960825376,761.3075733229052
480,1874.2802907762746,911.6488297263859
481,1838.8846414963518,922.7214616726851
482,1851.9766378846027,794.9172934382223
483,1902.8965860646163,964.5858446417842
484,1835.8936728484325,890.0391706774244
485,1878.5720316599754,854.2078562665556
486,1712.6022786155418,819.4625332025171
487,1867.618907251074,912.0303074291442
488,1877.655232154898,924.8041052149783
489,1917.5862306881256,842.0394419195654
490,1707.079848482115,840.7101455638185
491,1760.4971814029507,878.7468078259553
492,1861.896110952803,954.5080683822162
493,1863.0786792883455,920.9800086857285
494,1851.6682483789996,880.4593215184286
495,1902.8523320960348,818.7623150508407
496,1775.4678898323668,747.4943242926965
497,1787.301786062187,899.1511207863805
498,1829.5678439707017,837.6974249016494
499,1732.8365335309693,922.6729560469976
