episode,instance_0_reward,instance_1_reward
346,1838.2191020811974,4040.254836678505
347,410.0913013860043,2228.57084941864
348,3569.2142251267783,2206.8384160399437
349,3757.9274089659325,5538.433541119099
350,1596.057475095502,108.9517285823822
351,1804.863982001002,676.7695620059967
352,1481.2512949981733,3136.3069360256195
353,2519.695089983219,1899.3612717986107
354,1765.9786601480027,5249.968247413635
355,199.6195845888319,6294.595388531685
356,739.0125522940887,6171.4692248106
357,2258.53840824369,1533.15394282341
358,-280.838970007031,2989.1941442489624
359,3774.2420253270857,5708.8162814974785
360,1472.4708195880721,1524.0349339842796
361,641.6414632899073,786.9287334084511
362,1525.103985402058,5046.2275849580765
363,747.3619321682025,5349.516999423504
364,348.9356534577578,3860.967569589615
365,1481.3927005243922,4826.876983046532
366,1979.919352331049,1096.8566065430641
367,2541.187122197898,4767.255812168121
368,2360.8319136044815,2056.0509992837906
369,4005.0587816612992,5908.099105477333
370,3924.551367964736,3644.966463446617
371,1011.8111524625328,6271.632639288902
372,354.7291539276985,1239.3533381223679
373,245.94796139882587,1527.6542753577232
374,193.93293683068083,1646.9330151081085
375,2794.2575110121247,1271.6793856024742
376,122.29705795194039,4647.180757403374
377,120.91436373769511,6207.054912507534
378,1290.0834449863898,6078.467887699604
379,4046.3866915162225,93.60381317138672
380,3116.2100570734056,2840.4400589466095
381,1293.103682129249,6188.232347130775
382,7.2639743961140315,3671.890212357044
383,3480.791082950349,1226.9338450431824
384,554.4042577918057,4486.534699320793
385,2390.967215841405,1123.1441972255707
386,1038.9200125629839,2938.680398762226
387,3454.3251441116,421.5558963418007
388,142.99628989139865,15.182046115398407
389,3984.3579302155567,6257.919966876507
390,1318.1314469327424,270.7889428138733
391,1410.056833429207,4993.338856518269
392,571.9656878016542,96.3184404373169
393,3708.1589526252956,41.66656196117401
394,949.983389935972,214.83792740106583
395,350.5357417161106,6252.456878423691
396,131.7967508281371,3382.2448729872704
397,4018.0808449304436,5695.425238668919
398,3083.8372480319968,2168.667139828205
399,690.9455155449027,1169.3935160636902
400,4046.512177166318,3358.231381356716
401,391.23702695015027,6272.4682339429855
402,3873.4938595323893,1206.9463104009628
403,3987.648977378717,1012.7981359958649
404,757.6456846621834,4986.026514351368
405,1970.8568823931848,5976.685487747192
406,3290.756197258631,142.07573807239532
407,393.37521970606554,622.163780272007
408,4189.063730789984,6218.687939107418
409,4194.811527168739,1175.0082181096077
410,1217.4982517735334,4007.092652320862
411,1197.3089643140154,2354.7844473719597
412,4080.036666650012,3.7401294708251953
413,3501.6369964987557,1419.4761698246002
414,82.5341159057304,3427.4112942814827
415,4421.573111891468,5972.635778188705
416,1566.0124173897611,19.856332898139954
417,1030.2855167559514,19.209696531295776
418,4131.290928885421,634.3378227949142
419,164.13548381714818,3661.882405936718
420,3838.386224150732,915.3018847107887
421,1374.2195682404545,1917.6442766785622
422,4283.868370558981,5590.989582031965
423,4046.409072504941,1461.7793816924095
424,4173.1874117582865,843.5932477712631
425,4004.6991983628545,4387.083335340023
426,3683.111495710432,43.46012318134308
427,3640.2995699444714,3058.637116253376
428,3848.946647403132,1681.7586760520935
429,4245.541541015588,215.98531311750412
430,4302.275139980437,1863.2804197072983
431,2290.718450955644,6186.649128198624
432,146.08706100155337,2102.849212884903
433,-139.97173695510043,213.6392405629158
434,2690.1401850614607,1499.2512772083282
435,1713.207176711638,6393.024405777454
436,283.2443817368,3125.872027993202
437,3740.70989914362,1752.0349395275116
438,259.60281641743137,1402.888168156147
439,1533.8058530137223,94.47070783376694
440,2836.9721202002706,6026.842985630035
441,3893.912103533917,1903.178925037384
442,3868.0267920859205,751.2110753059387
443,721.4974624551041,4832.568240642548
444,610.7262045299094,6508.0657940506935
445,1239.7466846797338,5555.893953204155
446,3543.8746252429946,4.244245290756226
447,2309.398685297098,6398.3448784947395
448,500.5823101827152,5236.2865599393845
449,3873.48904719144,2809.108995079994
450,4166.08411462493,6285.30050188303
451,3503.064263605413,2698.7634073495865
452,751.6419921295898,6478.48455619812
453,2271.1875293178696,55.65183079242706
454,2190.1941174292565,6529.659165620804
455,1936.4979658852203,4820.086138129234
456,828.5187362792757,1908.2190617918968
457,1619.8188761895442,42.68132883310318
458,4195.903533913919,2526.954130232334
459,4014.7155110473946,393.7083649635315
460,4130.677544601365,4258.71187633276
461,1842.7470702511507,1735.0103262662888
462,2929.5775698557427,3988.4066972136497
463,270.47837935224106,678.382339656353
464,4434.328718211982,972.5114816427231
465,4561.885260405346,1741.6892696022987
466,1927.6753747153953,1566.4930478334427
467,469.1655584782255,379.47030210494995
468,4253.710098145231,6489.475461065769
469,27.217847317996725,2323.689546108246
470,867.574990839271,4651.651845276356
471,4164.571237918721,6761.162505745888
472,4136.426689151676,6152.292341828346
473,659.33878829382,3618.4808952212334
474,4004.5666307491374,2646.183650314808
475,4131.696576554359,793.7459309101105
476,2702.558480151179,3983.0692439079285
477,1608.8671360788949,6518.30427980423
478,4398.153340317841,874.5507318377495
479,626.6210819379755,44.11269399523735
480,3625.4968200483145,6214.2331053465605
481,17.00072922723715,5706.17642635107
482,2274.3566920937765,2631.5852514505386
483,4343.628477274673,3937.75700289011
484,1277.4592355591758,902.529581785202
485,769.8599265558292,2112.4093264341354
486,4362.160087898466,3831.857596218586
487,3186.9261734103984,114.69088345766068
488,4160.626315858231,1986.0170540809631
489,2374.122163947252,6726.065867364407
490,1668.1893095931662,4161.132874786854
491,2771.441995798886,6418.79548740387
492,4227.019473100393,6289.452151417732
493,88.77436701998558,34.74354976415634
494,4182.7225804901955,1593.6917892098427
495,4558.945980218455,3206.6329475045204
496,875.855902836149,3056.2665068507195
497,4476.009460742626,3761.7717040777206
498,3380.829415313605,6237.220824301243
499,4261.480027649273,3389.2699489593506
