episode,td_error
2,0.03559727
2,0.033315517
2,0.035330124
2,0.037175298
2,0.03637291
2,0.0361004
2,0.033868127
2,0.037657294
2,0.034079198
2,0.03672014
2,0.039997607
2,0.03524716
2,0.040314935
2,0.034995485
2,0.03987608
2,0.036898993
2,0.03390936
2,0.033375043
2,0.036889635
2,0.033383276
2,0.033314798
2,0.03424024
2,0.033944227
2,0.03878657
2,0.036131285
2,0.03588504
2,0.038283885
2,0.034850094
2,0.034493614
2,0.034672976
2,0.03627209
2,0.034425125
2,0.03606961
2,0.034870468
2,0.03436744
2,0.03499351
2,0.038302854
2,0.03520347
2,0.03610681
2,0.038239732
2,0.035537787
2,0.035128977
2,0.03398411
2,0.036840156
2,0.03794515
2,0.03449967
2,0.033901803
2,0.03728433
2,0.03969819
2,0.03662608
2,0.03625088
2,0.03912814
2,0.03913971
2,0.036545157
2,0.03512017
2,0.03477168
2,0.03818193
2,0.04053894
2,0.036085002
2,0.033198245
2,0.035555527
2,0.036167298
2,0.039204963
2,0.03459606
2,0.033711992
2,0.03272119
2,0.034910247
2,0.033930644
2,0.034559026
2,0.03371526
2,0.038770135
2,0.033068527
2,0.03312369
2,0.03857776
2,0.033536777
2,0.03729739
2,0.03643462
2,0.0360887
2,0.036163144
2,0.037208818
2,0.03738614
2,0.037057355
2,0.033951536
2,0.03239034
2,0.038356137
2,0.03595763
2,0.03986557
2,0.040288925
2,0.036678255
2,0.035129294
2,0.04314757
2,0.035841875
2,0.036997378
2,0.038027942
2,0.040008143
2,0.04132744
2,0.03508146
2,0.038770393
2,0.033376582
2,0.037453998
2,0.037310135
2,0.03504348
2,0.036372136
2,0.03589967
2,0.034549117
2,0.035575572
2,0.03705893
2,0.034469116
2,0.037610814
2,0.03690611
2,0.035810962
2,0.03531714
2,0.036755078
2,0.03760389
2,0.03691326
2,0.039432812
2,0.038266636
2,0.03493958
2,0.034523994
2,0.035097614
2,0.039561797
2,0.037162837
2,0.03609351
2,0.035905063
2,0.03763073
2,0.03506045
2,0.038142003
2,0.035558727
2,0.037684962
2,0.039017145
2,0.034563705
2,0.036687598
2,0.03288664
2,0.038808927
2,0.03648091
2,0.035246138
2,0.038598813
2,0.04001666
2,0.03466185
2,0.03741025
2,0.038071703
2,0.03934934
2,0.04132919
2,0.03599505
2,0.037617505
2,0.034136213
2,0.035991885
2,0.036526047
2,0.03655166
2,0.03775116
2,0.0348522
2,0.039507993
2,0.033942454
2,0.035742737
2,0.03282059
2,0.040091723
2,0.037082057
2,0.03593055
2,0.039207857
2,0.03614911
2,0.035748154
2,0.037907496
2,0.035999753
2,0.039938234
2,0.036592472
2,0.03899057
2,0.0374163
2,0.043272473
2,0.03905856
2,0.039618257
2,0.03747765
2,0.038907655
2,0.044106305
2,0.035866246
2,0.03875638
2,0.037124097
2,0.04360377
2,0.0410287
2,0.038330153
2,0.041982785
2,0.03799144
2,0.041017618
2,0.03977245
2,0.04136511
2,0.038035296
2,0.033930212
2,0.040333148
2,0.037241958
2,0.035337813
2,0.0341575
2,0.037459977
2,0.037087172
2,0.034957115
2,0.034493085
2,0.03804945
2,0.03634802
2,0.03542533
2,0.034033604
2,0.034883663
2,0.03547469
2,0.037630163
2,0.035190716
2,0.038624544
2,0.036783703
2,0.034919467
2,0.03278101
2,0.034411415
2,0.035502013
2,0.036296837
2,0.036649004
2,0.03707004
2,0.036577977
2,0.0362879
2,0.033639938
2,0.03687018
2,0.03672816
2,0.03660054
2,0.03190358
2,0.036470406
2,0.037421405
2,0.033719458
2,0.03275517
2,0.035701796
2,0.03456386
2,0.03697395
2,0.03569158
2,0.037409186
2,0.03643521
2,0.03310405
2,0.037967138
2,0.040687975
2,0.03357561
2,0.034015223
2,0.036916837
2,0.037059635
2,0.03226898
2,0.0372224
2,0.03793113
2,0.036190413
2,0.03549025
2,0.033828035
2,0.035318267
2,0.03754746
2,0.035936438
2,0.035216235
2,0.033513278
2,0.03538349
2,0.03612997
2,0.034647048
2,0.03904029
2,0.037115082
2,0.0368302
