episode,instance_0_reward,instance_1_reward
145,517.9006134782805,3352.4547830224037
146,2985.300252170441,131.9557445347309
147,1152.7634200405066,253.01605755090714
148,1207.7855015491114,428.7103909254074
149,3109.6520198502794,1686.6462554633617
150,1400.0018388297988,1157.6453829407692
151,3110.2843757679534,755.5381227135658
152,963.5407781447316,121.96518236398697
153,1731.2927891089753,235.77880826592445
154,3273.89325658672,546.0093361139297
155,1285.8405969054825,3959.3290183097124
156,3238.718138215437,62.305499792099
157,234.21029430198294,1206.7627115249634
158,3308.056139701793,2272.056440770626
159,1630.7502466283731,1564.921178407967
160,3540.0610874958597,673.0050240159035
161,3391.3459327555806,1143.0266699790955
162,2818.2064902106235,346.2715983390808
163,3353.2694319695697,742.257606625557
164,3367.1535855144516,154.44886183738708
165,3544.6913613269708,4004.0083339214325
166,1306.1322357994263,626.7865424454212
167,3421.7677346997707,45.066634356975555
168,3554.9309921027357,3785.820668667555
169,1726.6539145102179,921.1932345628738
170,3698.9571397361397,415.1221263408661
171,3578.3113742744035,979.8396422863007
172,3020.6303250612323,2670.5105397105217
173,3508.6269973809995,1670.5779046714306
174,3399.7352132508768,291.939376950264
175,2199.1664097093744,265.8569272905588
176,3183.6738977414425,3868.559276908636
177,3474.147529612082,4117.524643719196
178,703.746125739989,21.85573646426201
179,3711.674174582842,1766.2435205578804
180,3571.5665830384514,1603.620366692543
181,3615.0369146861512,2495.4748445749283
182,953.5488145818583,1391.252432614565
183,3474.284243481307,1045.2709998488426
184,3381.4927842588077,8.384854942560196
185,3434.1369924502656,4401.500076055527
186,3832.974103193288,4492.434937775135
187,798.9888306195247,967.7439582943916
188,228.10605654393854,1809.353866994381
189,3603.608675535354,2513.690084397793
190,1774.610167571891,4724.232303678989
191,1079.5647494272832,573.8601106703281
192,3498.7261981952597,3998.687346279621
193,3792.7451570917847,1738.1861394643784
194,3701.732401681621,2162.5293824076653
195,292.4851897833965,4213.404620110989
196,3753.7418083138496,4455.296097636223
197,4066.0502554526665,4904.320791661739
198,3790.0598783803844,2803.948735833168
199,1205.4521262079693,1065.5290825366974
200,332.639674122854,2523.017511308193
201,3871.3684446813295,281.3291975259781
202,3917.5356144257407,1258.2501682639122
203,3987.2046687090287,894.0338344871998
204,3957.199815509773,5126.5546924471855
205,3899.9258837445723,955.7625634670258
206,3989.3887558507276,1202.5966552495956
207,3976.1138352393973,93.81351041793823
208,1759.0421371376647,2889.833323955536
209,665.0867226598634,475.29390186071396
210,3972.4623857586107,562.2125178575516
211,3783.149029846149,1561.3835670351982
212,251.79892689476674,5103.653381586075
213,3817.7334898497566,5019.14235407114
214,280.8982333853615,3421.691731721163
215,4073.699391813771,288.17337250709534
216,4118.42964509939,281.61251321434975
217,2088.9835410040755,2693.1286503076553
218,1426.3985403338145,3854.782766610384
219,831.4698635551856,5359.359712034464
220,4222.184472951835,4831.157122254372
221,3816.9830664855717,1391.8373506069183
222,4094.529772847557,323.29922756552696
223,748.517770901844,21.219968855381012
224,4269.472804602646,2714.59559828043
225,1952.7166993441365,236.87305015325546
226,3981.803738235812,656.9522034525871
227,3960.208228231429,5375.05666154623
228,4089.0699202942023,5164.860820353031
229,3763.4588943124472,31.812311321496964
230,2382.795514129344,160.03180146217346
231,4057.7533352470236,4735.861869126558
232,3237.198334403095,121.68981656432152
233,4003.3104898784186,4939.190685808659
234,3207.882336086579,209.6122574210167
235,4072.3231457353777,684.427747130394
236,2100.069880156545,5311.688100874424
237,4270.087630431564,3014.3229701519012
238,4416.79997532012,1222.5441454648972
239,4244.073234457626,298.78841772675514
240,9.406414941531189,909.0828133821487
241,3538.1303722142475,1243.8362001478672
242,12.022753095303699,5248.826873242855
243,2237.9447416062767,5144.578653454781
244,3841.5825980519767,5539.575718522072
245,4335.67510492558,1095.2639091014862
246,1072.7953511686176,339.8960440158844
247,4287.964243395103,3526.739591062069
248,3381.393781586182,4835.017772197723
249,3997.3053976426277,-1.8339654505252838
250,2647.921168635744,4173.663567066193
251,3111.500876535011,1686.0457351207733
252,4432.950993811972,4375.315019190311
253,175.10048821739727,2802.4485466480255
254,3778.2605067373784,1164.3948204219341
255,4294.18673380813,1943.1180458515882
256,4440.717808207696,5471.339162945747
257,4489.305713294008,1017.8888522982597
258,4495.954345481488,3988.9875214099884
259,4102.342025068898,5363.68086206913
260,4366.461445059929,429.6499710083008
261,1855.7551765989308,5138.725583970547
262,4334.689621200997,1266.0007252693176
263,4430.53083327627,6006.886411547661
264,4298.125749233742,3935.3432617783546
265,4159.898541019853,3474.5860471129417
266,7.767901681822673,688.1447588801384
267,4716.757220387811,5415.20243036747
268,4417.52841244578,950.0930835008621
269,3226.0516328917183,2752.777234375477
270,4433.918256340471,3234.307503134012
271,4650.595158288841,5583.244790434837
272,4438.117176594331,2963.4892740249634
273,4382.360530661296,998.6927582621574
274,727.8936936347685,5247.457148730755
275,1161.8543386042606,144.9425727725029
276,4114.068738110347,1910.9498277306557
277,3564.1207916811163,4652.5515807271
278,4374.2537769888295,5318.402276456356
279,133.05223938383713,3017.1640614271164
280,4400.519106994976,5402.373066037893
281,4449.77038127302,5904.094218462706
282,4136.85359581048,5803.563560366631
283,608.0913739646638,749.2724612951279
284,4028.646933933248,3687.692606449127
285,1722.6976115910597,5980.554190635681
286,4716.4526332588775,688.6822538375854
287,4595.362998338,5825.673626244068
288,3442.887754404618,6173.854159206152
289,4592.182925384914,5577.361023187637
290,4783.61777717866,5767.034046411514
291,4504.45878544241,1596.1015639305115
292,4466.367039320034,5759.147060751915
293,4539.836849643383,2762.7370690107346
294,4514.7156015689825,5265.576881289482
295,4470.525504001,-42.42219394445419
296,3386.8163099063095,2684.4343230724335
297,2575.591541678925,5800.376919567585
298,4450.78620163504,2410.7525624632835
299,9.091952651940158,2681.1400647759438
300,4602.763011694195,475.76515966653824
301,4313.137293793766,3727.9574596583843
302,4491.980737416274,3052.503044426441
303,4379.456364360133,3861.1415318846703
304,4453.4620546270535,3049.4459419846535
305,4343.8132565008145,-0.5167492628097534
306,4059.5110948534916,5615.191056251526
307,11.799826910519451,6226.14524024725
308,4634.944347090345,5545.827228069305
309,4423.702161120253,6055.33240789175
310,4454.973280762008,6093.489041507244
311,4744.041068179267,5719.024640053511
312,1862.3624876756878,1876.8800389170647
313,4601.978625455335,3192.765103250742
314,3758.866871252955,4216.730722665787
315,788.8970637297828,208.94800066947937
316,1145.3756983712879,5893.91577231884
317,4724.568718597613,6076.938261717558
318,4530.96426160976,878.8342392444611
319,4608.051854142598,5807.59847009182
320,3733.8641198625937,4730.659062027931
321,515.3835435299694,6006.361123144627
322,22.287235164290138,1707.440732717514
323,1970.908182102777,904.0180068314075
324,4648.154455721477,5634.764867901802
325,2239.763676220608,5570.438116908073
326,4630.466219710463,20.793869614601135
327,4734.345491105738,4737.517633378506
328,4483.599702903914,285.5939095020294
329,4538.673098548839,1094.9215853214264
330,15.555760365438347,773.6630829572678
331,2104.5152531847266,1041.5825312137604
332,2551.003286155385,4398.943130195141
333,4399.13357327287,6005.289446771145
334,4801.893690377421,2536.78128862381
335,4789.709890624738,6270.307559847832
336,4916.682424538081,2385.813704609871
337,3629.514889030768,5594.846690654755
338,4693.912412766342,148.18806791305542
339,4767.768952133792,5589.6960663199425
340,173.20395056043807,6222.298061966896
341,3842.901635001622,377.45684534311295
342,4318.661688070559,5911.810990810394
343,4664.10708894194,4027.6841132342815
344,4573.560013287439,6169.682731986046
345,169.02834105699938,3850.5357093811035
346,1771.7559139070154,2378.5630012750626
347,4865.885594730687,1157.9321706593037
348,4543.004865373236,3451.2864512205124
349,4849.0846588613995,5597.22728562355
350,4819.1789441618275,17.207793414592743
351,2793.243686806789,670.2865701317787
352,4418.369617586772,565.7572336196899
353,1334.6644979565983,6053.72028619051
354,4897.115092985916,4012.2124727368355
355,829.8874631288448,1397.5137530565262
356,4684.843035280946,1394.7498763799667
357,4638.754381123223,5759.958596587181
358,4807.7211109382615,5809.753017127514
359,4618.066247699046,1284.523538351059
360,4812.94263305685,6256.639051377773
361,4631.979108702973,2379.346249818802
362,4713.983127195306,6119.802728116512
363,4824.614657552645,4238.707650601864
364,4861.2492011859085,5258.105262875557
365,1969.2890216883898,2053.1147391200066
366,1094.2476290979173,2416.2107630372047
367,4803.616949332363,6245.275341510773
368,1048.4615817325332,5834.899834752083
369,4670.757126685545,2255.2389256358147
370,755.7890556237949,363.9681131243706
371,4434.442182346396,1613.3669434785843
372,3119.9921947695,2555.260744571686
373,4813.886057212882,5874.036460906267
374,4912.342981436926,293.3643746972084
375,4570.084394637041,1523.7272571921349
376,731.493515674286,3007.961734443903
377,4595.091261231077,1654.612974703312
378,1878.779084167304,6522.162156283855
379,1102.8514527066732,5053.117163538933
380,4764.977562435031,6116.387170672417
381,4817.1547352854095,2463.948189973831
382,3697.614572357419,709.9464800953865
383,4724.949464268502,657.1277381777763
384,4739.53419027021,5467.42277109623
385,4684.29174072604,572.1110835671425
386,1897.024617139292,3673.3871181607246
387,4851.136675910056,5884.463303625584
388,4536.358808921335,5450.950315058231
389,4773.712140143217,6354.3109175264835
390,5075.362421139029,4970.173395395279
391,2133.2102682528875,6418.641322553158
392,3721.4253105234593,6347.976879268885
393,597.0993275921122,6200.622596502304
394,4944.796754468609,6626.390220761299
395,5074.0946386195465,6325.542849421501
396,4771.165031202534,1934.3491505086422
397,2854.782907155859,6282.4580691456795
398,4871.744100913256,31.199591994285583
399,5037.855316483752,413.62758776545525
400,4722.255371339239,4748.7207190692425
401,4359.40319893587,5511.12728959322
402,94.41603282639417,184.81238341331482
403,3869.679267208015,6573.645800948143
404,5066.878600702053,6579.002386391163
405,2483.1725185275454,1531.4073889255524
406,4827.816844939008,1493.8643097281456
407,4918.014355503055,6618.867504775524
408,4617.074123180255,6516.651389807463
409,1209.4414204083917,6841.954260349274
410,4932.9881864957715,6608.693183422089
411,2490.8266407043716,751.6768985688686
412,4791.87650184329,6476.116373836994
413,4925.914628670079,2165.3468169867992
414,5048.73801550291,3119.0941901803017
415,5109.455706365882,4708.108877003193
416,-336.86738779367784,4609.040455162525
417,5086.477156646515,6237.454454243183
418,4724.6658822540385,2746.7831614017487
419,2932.825272478741,6498.831286132336
420,3931.7017669819165,6710.871524721384
421,4895.90897288234,946.1944032907486
422,5001.866574241879,4502.5197231173515
423,5008.282287357117,6332.814759135246
424,5179.028723069992,1043.4088688492775
425,4899.2411636931165,754.0602258443832
426,15.32780277975581,5825.6212257146835
427,898.4203483894987,6535.651287317276
428,28.276355503497626,6654.126192212105
429,1249.9047548297835,6863.230631887913
430,4970.908680566323,4756.305411994457
431,1767.027728961587,32.67527359724045
432,4835.487266026385,23.53951847553253
433,4953.85864115014,6.1908570528030396
434,4920.427321710046,6599.744431078434
435,2848.6700587297355,6759.287739813328
436,4556.008726867304,6621.319129645824
437,4807.797439519502,6261.360997438431
438,5050.035182623985,97.54209885001183
439,4843.161569226206,4521.032784640789
440,3683.9331439142047,2983.116585314274
441,3971.6763416669583,6147.473721027374
442,4811.082984988985,6578.607660889626
443,5080.414705849973,3129.3137716650963
444,4921.850076918885,627.8914595246315
445,4811.158207198381,6847.717461705208
446,4689.125876482987,6126.002828478813
447,271.43224270538343,6766.134746849537
448,3542.7795033671846,2873.9889820218086
449,4859.7740183483675,6386.602650105953
450,4768.4696609347475,1957.9334372282028
451,4907.825284448394,6388.786147356033
452,4132.248967428232,1695.4107516407967
453,5079.888916555254,5783.711331427097
454,4944.815917469846,6529.371199697256
455,5067.060837657311,2470.6795305013657
456,5142.043398315257,841.2732163667679
457,2024.2071019143505,6815.962051749229
458,4636.557408777724,6479.787082314491
459,5096.884556687552,6558.746976673603
460,5065.198305912425,3493.052827179432
461,5170.066133683744,150.15170654654503
462,5031.351267292699,498.8654553592205
463,5092.198557161538,6901.842952013016
464,5111.154912803276,6821.2722227573395
465,5251.679498041203,722.298254609108
466,5135.3916820231125,1930.2290917038918
467,4762.890495712166,3461.606202200055
468,4974.6309623105635,1979.4585740566254
469,5006.518294833529,3022.7247955203056
470,5039.378667900641,5014.964872300625
471,5215.783725465516,6473.396942913532
472,5113.642566112005,14.855858445167542
473,5050.939838564159,7079.373575150967
474,5062.071591641368,145.20233672857285
475,3310.5372391253863,2011.9336564540863
476,5001.132432679785,6908.15918558836
477,593.5111845858945,6833.1650049090385
478,5010.638495476445,6109.444919466972
479,2086.2447263287377,6926.411018311977
480,5119.402148580342,6824.6002905368805
481,5178.523626972432,3667.9226879030466
482,2802.084427316118,5001.024649143219
483,5080.51108825535,7003.1601638793945
484,5007.10761656368,5637.082883417606
485,3644.8715002747267,6892.259304702282
486,5245.228476966764,6824.03895932436
487,2498.030360058579,9.538203537464142
488,5201.515097305095,7041.937149524689
489,5278.864348287252,2693.404670417309
490,42.226614872552844,5937.205341100693
491,5023.681154479644,6835.138950109482
492,5294.155028471994,3778.6619487702847
493,5076.721428120314,6398.539109811187
494,5115.467022361361,1497.9349459409714
495,5042.372696576679,6590.5618832707405
496,4974.490100375706,2466.730468571186
497,2372.7930647880253,6762.469053268433
498,1261.3272569480575,3661.429169535637
499,5274.039826001819,5285.580643296242
