episode,instance_0_reward,instance_1_reward
121,1502.5533835942138,487.3909014449455
122,1437.9463210333445,84.88783504761523
123,1400.880589874278,582.0345348999836
124,1401.6957919707488,379.63561673976074
125,1504.5591700446453,580.7511691996588
126,1436.6648211272018,592.1697840505512
127,1409.061514252663,-121.54249649716076
128,1503.047796403932,614.1262104258785
129,1557.6394815637852,-196.7980053013889
130,1478.3635638533592,264.01352404661884
131,1541.8049799276048,678.8207620308385
132,1501.1962662081373,585.4939452325925
133,1531.1755144506817,603.3943003016757
134,1462.591604292687,593.9096210285206
135,1466.1826133885456,604.4083699348848
136,1481.9185947986805,544.0234988196462
137,1530.040249704275,614.6424625416912
138,1545.4138473065861,602.9167771558277
139,1570.1168377951471,585.0083370375214
140,1572.0752807818646,-155.01822936533426
141,1451.2967865666853,609.9591158903204
142,1461.5032721884031,626.4959647871437
143,1356.9381671221904,686.1730229487584
144,1577.8915960401205,655.3060003092978
145,1477.0720061627667,682.2700102324598
146,1500.4335971689206,633.8669713581912
147,1581.2435349967736,708.5648697852739
148,1534.5284215522734,548.4535998755855
149,1568.1337693258808,498.81969888095045
150,1558.3366580850507,596.3125603342924
151,1553.4214547902775,625.7040283748647
152,1618.1009519301397,495.7220031474717
153,1537.1830168760957,612.3315793354996
154,1579.0857642854482,597.5373063487932
155,1543.455982464471,629.1400466014165
156,1529.4845024126182,-352.4147391386796
157,1575.0346339393,757.0288185429381
158,1536.2756714126551,648.8951978471596
159,1567.4628736857485,675.73810927663
160,1640.9587049763259,714.7680204719654
161,1569.137321805567,-165.23955544328783
162,1570.2718193364742,-262.25693565257825
163,1567.0430333226677,735.5696187365684
164,1557.3718431383368,556.884249790106
165,1572.7839130425205,625.33311231283
166,1529.3429347297172,582.7856031083502
167,1621.0940794085334,688.4024200077401
168,1594.0708327489472,737.3718409005669
169,1549.2073229571538,723.4638776374632
170,1572.6684998433916,667.0566624570638
171,1585.7933575402076,749.9873569607735
172,1567.795336860759,807.0760139467602
173,1549.788885573334,679.6104179203976
174,1618.8669161551657,749.3951222415781
175,1642.4601599053392,714.3920543003769
176,1601.1578223231236,751.7013011568015
177,1573.321739031303,666.8760913340375
178,1504.8180924721253,831.1020825525047
179,1554.6443085288283,697.4258144280175
180,1685.9804691154586,396.1320737521164
181,1571.907560315938,784.1987733616843
182,1603.8671630733322,752.7905266381567
183,1598.3503736955247,799.8752311143326
184,1661.423385116428,719.452227666392
185,1591.9394022961826,824.3052266070154
186,1559.6151699151017,783.3601103152032
187,1612.8854898888642,774.9593489223626
188,1612.5105371764193,800.9132850747555
189,1655.2355831439388,746.4996949427295
190,1577.5857403019234,813.0449755499139
191,1593.9396066896982,771.7193584099005
192,1672.5438898357716,837.1152951709228
193,1644.0957781415589,888.049471579201
194,1641.5992776275586,843.5008978192927
195,1648.6342038840758,720.62132703112
196,1559.062657578408,826.9751637367881
197,1527.4109273529793,866.0701928040144
198,1699.2672763231703,892.3490661790129
199,1651.6862539889516,771.2802732002456
200,1684.6657340039123,879.745015129447
201,1727.0546923259706,803.5908608640893
202,1662.294378272377,849.6893068408826
203,1662.2096582770516,800.6666824890999
204,1676.2644550537404,786.841357261641
205,1671.0289672239774,760.1928027840913
206,1690.9596896380096,944.9489782699384
207,1750.8471336700852,863.6205165738356
208,1647.9143363601197,804.4778871978633
209,1674.3052650233772,867.4800158494618
210,1625.9985646925363,878.7231812768732
211,1679.5343073521717,-296.786112886155
212,1685.4151091942722,922.2280869918177
213,1658.3714121310381,991.5712192823412
214,1745.678891253816,886.2720925084723
215,1657.2177415576655,844.6893519158184
216,1711.9378695797457,913.2274554875912
217,1676.3909858898846,819.6185689199192
218,1657.8966635176325,945.6674068376306
219,1647.3754966722836,817.1428385019972
220,1619.9984279934351,916.4436091477983
221,1617.6229473959456,-331.1980338432768
222,1715.6619001820588,948.6524302717298
223,1745.990997495334,951.6661528823606
224,1730.5414748121198,778.9980963143753
225,1630.3487951642105,936.3605368261924
226,1685.6971525083095,918.0760103402135
227,1646.1816265434188,954.0109580047429
228,1695.3242335156517,-67.01503678211884
229,1740.1467596269126,886.0079004094587
230,1694.595534544154,1019.2185500734486
231,1681.7361018338659,974.7375464765355
232,1713.386641725523,942.025875110703
233,1664.0201356899886,898.7869870889444
234,1731.1442460036305,887.3734848487657
235,1670.3769012427692,759.3103879903792
236,1627.3421076947654,-23.6102745639364
237,1714.7502810626124,934.6500795647735
238,1689.5483545088473,652.3934314915678
239,1732.0322674341212,978.5318145973433
240,1773.3355089876623,1046.6703903384623
241,1760.4432350627167,963.0572945995955
242,1709.7210273510905,1065.570223221148
243,1810.8861690928238,876.081395221292
244,1707.680690512216,-12.781017125002109
245,1682.0028119230037,987.205759560049
246,1702.6010412291212,976.8300852423417
247,1696.9504838836224,908.8936329704011
248,1652.0246756696852,975.6005934041459
249,1663.7053421101573,927.8092183904082
250,1719.344980949099,996.3138427971862
251,1743.711410937407,1041.8975786031588
252,1687.3612660747276,1047.7041179586668
253,1744.5629817131478,855.7941876789555
254,1775.9816228422508,892.4388565334084
255,1728.5481035774792,849.1769182286225
256,1682.7581856916945,1033.6809871690348
257,1712.0984283300736,851.771892027813
258,1661.3543373803495,-311.9253272149508
259,1694.590292513682,1058.151428921381
260,1739.4865668529028,940.3391336319037
261,1750.1865224668402,1073.7624328838428
262,1618.001000882447,860.7197330305353
263,1685.5971727543642,962.716301347129
264,1711.6683564891057,1017.5074355143588
265,1783.567504561736,839.9507365531608
266,1828.6195366963248,968.080768808315
267,1679.235672916896,1093.5226938035921
268,1762.138372188644,1131.45576040358
269,1733.9284218673977,1091.9821931124898
270,1679.387392480226,1033.6144826414602
271,1754.225778486466,1125.8506458522752
272,1653.9701997960667,955.8989440603182
273,1718.6024088995332,962.2600393211469
274,1736.4398739149178,1014.384668182116
275,1776.193055921931,1025.8764025304117
276,1738.0469205637285,943.7898682681844
277,1725.9826747490974,1112.7270551835536
278,1717.9078289768522,1081.6694138827734
279,1695.2899625519199,1029.971621077042
280,1695.0452737239457,954.3661235696636
281,1761.761174747303,1073.5828306800686
282,1747.4246444572334,738.0338877488684
283,1690.2713415814865,1080.9701527585275
284,1791.3588433762266,1051.8813590745413
285,1756.9320523735623,1013.7889535608701
286,1845.2297666168008,1009.2786209589103
287,1760.5588299679519,-149.52765119743708
288,1677.0583320513806,1135.6693767895922
289,1796.2221356266264,1076.7643969566561
290,1733.1132793341633,1013.6795694499742
291,1714.7434242316408,986.57470429776
292,1737.534380206928,900.5344181430992
293,1714.63055313542,755.8612663149834
294,1811.1140084436593,1170.123054525051
295,1799.6439903089702,1033.2215622926597
296,1775.0269808608004,1104.9732466284186
297,1741.3176234528244,1139.5764301472227
298,1685.3104711779142,1090.0071329523344
299,1772.962926598268,1174.8683919108007
300,1758.7720556505235,1070.028684067198
301,1756.7265721649196,1031.3839344238513
302,1755.0130777901054,1163.343900540378
303,1754.2693201989398,1233.7135043395683
304,1704.518772895102,1059.0441398494877
305,1762.761175027485,1148.5398118296143
306,1676.6408634277325,1220.3982195478748
307,1744.9715709620236,1192.4498877874576
308,1794.8523404095858,1228.0848565610358
309,1821.7109662284429,1307.257475062972
310,1732.9897839297223,1248.1261135688983
311,1709.4403030525532,1269.876303970348
312,1718.3365279207546,1179.454763334943
313,1721.8111160321375,1123.9807013194077
314,1793.8942020747816,1304.5325361005962
315,1749.0265730674137,1306.7781818350777
316,1777.1157951018158,1345.1257762317546
317,1786.2485955918087,1344.5782902403735
318,1769.529672069581,1478.0247251815163
319,1796.360942327031,1508.801104616141
320,1756.8067865641901,1456.3627104490151
321,1710.0202351725547,1534.7397880614153
322,1761.9104475415259,1545.8218640473206
323,1800.9921905707401,1498.2057973486371
324,1729.7709696389986,1586.2990928823128
325,1816.7313242668947,1430.7511743307114
326,1784.6779151761498,1259.2869978558738
327,1845.9242497512457,1649.2543953421991
328,1686.758448421695,1370.8764986656606
329,1765.2085659961297,1496.5035798522877
330,1830.443060376154,1545.3860599221662
331,1752.302852418303,1586.4546088522766
332,1810.102879720877,1490.4855548369233
333,1626.7578810174255,1398.3935399916954
334,1749.456557766372,1457.7560657616705
335,1807.5827369895167,1495.9770855922252
336,1824.2748017156562,1358.556624654113
337,1806.367790620245,1640.9231550982222
338,1737.0011603636453,1628.373645718675
339,1787.259304658552,1555.6690962214489
340,1744.531583933731,1535.3664191747084
341,1739.6566751465352,1494.901748213102
342,1753.3912844790357,1596.1364656871883
343,1802.5815250296523,1668.3818525867537
344,1764.8079195728633,1787.5302522914717
345,1761.6559542264101,1707.4999259440228
346,1778.2326074090652,1418.0796481945144
347,1767.887101367114,1717.7803117432632
348,1790.6101391383588,1683.567248051986
349,1746.7269387751103,1722.4986718001273
350,1772.3755849009624,-139.2313789597829
351,1728.2823023568774,1770.1373622467218
352,1690.2195979923392,1742.6616615150124
353,1702.1760453226652,1759.4264807752334
354,1755.8312325101647,1790.3961286060512
355,1717.2626225972435,1698.171857234629
356,1772.1779224711042,1487.3811313761398
357,1736.1741014622933,1706.1000390062109
358,1719.9418210922681,1643.3221736815758
359,1666.6932228665155,1773.4449886521325
360,1798.7210787369036,1750.22755648999
361,1749.2067417366675,1884.556431981735
362,1757.3187875048745,1500.9202009850414
363,1789.6641338043908,1705.9868105590576
364,1651.3343741880842,1782.8203646428883
365,1734.4644463666223,1734.8784095519222
366,1732.2636440050858,1639.3186815660447
367,1689.4401651781764,1853.0010064896196
368,1794.0388444508615,1735.660180205945
369,1592.2386424521776,1898.8642812496983
370,1753.351349624113,1070.170025523752
371,1715.2077920198453,1706.779579874128
372,1767.4247693457128,1868.5408631414175
373,1611.7299849098656,1900.4839414469898
374,1731.4262951923254,1857.6511557167396
375,1758.9755245920949,1753.2938440609723
376,1720.6827961953077,1785.120385256596
377,1696.5138121186158,1800.067216829746
378,1747.9638247521425,1807.7910990994424
379,1724.54870003319,1585.1936685182154
380,1717.7500674209232,1849.5892328757327
381,1780.1837625840253,1924.0102947531268
382,1746.0515500948436,1892.2302777930163
383,1732.6432984379708,1714.647157215979
384,1726.939003735904,1849.687847777037
385,1734.6816515170008,1781.8902311478741
386,1626.7885800097588,1919.8641623278381
387,1721.7724489427223,1801.9548967969604
388,1777.735512098132,1863.228747162968
389,1697.7577549884766,1904.647913172841
390,1814.4510789575472,1935.0614780806936
391,1792.482495005332,1910.370202003298
392,1665.0385276810325,1921.4644718929194
393,1676.3108695778158,1970.2243460579775
394,1726.538501202714,1949.1158539969474
395,1733.186720026879,1944.4474565917626
396,1801.4335089650026,1976.7471429575235
397,1765.5047159561423,1877.406929072924
398,1698.1078919734368,1802.4673319071808
399,1737.372483019814,1918.1475212965233
400,1701.8202848695169,-68.3434798587623
401,1790.7700944981987,1899.5691150214407
402,1811.8193965823452,1828.1356878460792
403,1792.2064346794414,-14.889556152542355
404,1730.3923841025407,1876.4594566542655
405,1804.978516122752,1933.615843808715
406,1778.656945988283,1961.6155291963369
407,1743.6099966606666,1690.7620500692283
408,1802.882834477099,2113.573784028995
409,1799.652970636069,1836.0014075129293
410,1770.9436814694766,1999.8401478063315
411,1790.6280593854694,2029.7406601211987
412,1803.7419706075048,2054.867413892178
413,1733.3285665629044,2008.280123364064
414,1750.1184349241341,2065.896477188915
415,1779.8350624985692,1995.234477441758
416,1790.1775235784448,1804.35551880626
417,1757.921661924525,2023.7894142582081
418,1743.0996045595964,2095.0416510142386
419,1787.2003788226061,2108.5708648436703
420,1814.4349883899563,-22.454942576718167
421,1796.3503265198697,2050.1492643794045
422,1782.3828542907895,-67.58178545944611
423,1821.4840657158375,2195.231990583241
424,1793.9648818744777,2040.5914026754908
425,1742.79306981753,2030.452042222023
426,1787.1695553482298,2140.045447221957
427,1703.5733250132193,2069.1936958311126
428,1753.3523878658762,2081.181315360591
429,1766.9553600539548,2049.5519211338833
430,1824.9761573167016,1920.281140215695
431,1784.6874021567048,1955.3321952278493
432,1799.4165592822555,2102.0286779939197
433,1765.0042885013233,2100.7743087813724
434,1701.9404927089097,2103.010596545413
435,1838.890888145149,1934.6473728911951
436,1817.6567253078301,2306.1577918805415
437,1789.8263402239909,2265.703743621707
438,1805.1772794500225,2244.165938035585
439,1770.8168147241765,2024.713307440281
440,1846.3050503611064,1756.1318179742666
441,1719.7342042650196,2277.7215132992715
442,1804.0039197068645,2166.5031388718635
443,1826.8415133094588,2128.27774103079
444,1801.4360558755438,2206.682498260401
445,1776.9226529855664,1.3138927601103205
446,1890.9814578805658,2101.0240097749047
447,1705.795682467031,2309.4265466593206
448,1770.0719937314477,2227.8949959930032
449,1793.059817453444,2152.2076325928792
450,1830.514262402582,2115.307006468065
451,1821.2814243741745,2218.227740738541
452,1811.6082099228738,2231.7601990923285
453,1804.0717485080797,2298.339078377001
454,1785.5490453155762,2255.0644927993417
455,1820.9295891698816,2156.811122197658
456,1763.6688153904472,2318.4478855931666
457,1841.482679873165,2249.311870156802
458,1774.3317502881375,2364.732250476256
459,1817.7531913177631,2366.2584490608424
460,1746.6937906028463,2241.585762782488
461,1820.8610284642411,2233.7731625621673
462,1770.794395276524,843.1834392508608
463,1824.4894626131445,2047.4917285991833
464,1773.3659346832917,2362.916262517683
465,1804.4974572136446,2228.5760885652853
466,1874.188705339449,2399.449883748879
467,1829.8282773880637,2245.4557183852885
468,1797.406196303694,2244.99198532867
469,1752.6088767929698,2214.013589414768
470,1868.2510319319724,177.12311225562007
471,1768.8374702050342,2129.8122685672715
472,1690.365210848459,1804.320752668311
473,1702.7573280702222,2339.154894594103
474,1814.322926191452,2021.4610266499221
475,1736.9259136534906,2177.539078909671
476,1776.9971182134627,1989.8544995039701
477,1739.0430163072492,2022.525460589677
478,1796.5517025167906,2452.915926401736
479,1874.7869353471433,2309.072350397968
480,1875.6454547871404,42.5374561008648
481,1843.0175023492038,2417.661993290996
482,1846.7070690616156,2123.418694950873
483,1813.8544072090485,2375.083235175349
484,1735.8175537994653,2300.3924910556525
485,1763.427855184193,2470.3677930440754
486,1809.6487170747862,2184.9463777001947
487,1776.8130512096661,2282.918989792466
488,1857.8687399681926,2480.873706799932
489,1870.2384623678174,2328.6856614698263
490,1819.9556055306916,2451.7284872999735
491,1770.3257804620575,2418.995018225163
492,1811.215746944034,2444.144690589281
493,1814.9893179407127,2484.956357211806
494,1828.7418969899663,2443.706945294747
495,1819.7734150062042,2395.0685626115883
496,1769.2259227598392,2327.5067055770196
497,1824.9781428022911,2415.1106589527335
498,1845.5365030522057,2491.2358834310435
499,1822.6164341042577,2551.5416406778386
